date,headline_length,headline_environment_count,headline_social_count,headline_governance_count,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
2013-03-28,7.5,0.0,0.0,0.0,0.0805373901314078,0.10040057030160875,0.15819309988915445,-0.07000947000406868,-0.029308652591926894,0.061112452796739256,0.0004323612910069191,-0.08438303616080262,-0.14469140480406642,0.17463120731335408,-0.07318187744295898,-0.006266359113314029,0.025309696561306303,-0.015169557754324395,-0.030348092818302582,0.029796764637607078,-0.004134828138620002,0.010506362085454255,0.005948589534637936,-0.023329560010406772,-0.00810430796606577,0.05584802262299139,0.009691877505937196,-0.009950560682535175,0.004902082255940881,0.0047065990398197834,0.008359061254472146,0.0031770659774347483,-0.041231420040280325,0.052485870258366915,0.07013830256206402,0.022761768803230283,0.004458476372237469,0.004292220425461908,0.04123467708176552,-0.005354860179743581,0.015785892116378295,-0.061345506863926674,0.02181580141682417,0.02121482621879772,-0.005548887705498174,0.00586437856388882,-0.1056585928436225,-0.012475466987801529,-0.01640991437278034,-0.026011599088817068,-0.082261666485446,0.003680535787879382,-0.07665021799225509,-0.07497316958266212
2013-04-01,4.5,0.0,0.0,0.0,0.027432688946071714,0.03460899312491034,0.05494890560878368,-0.032056732652078944,-0.01490791634132582,0.03172654731658475,-0.007035185871206039,-0.019787297841643202,-0.006359822331043602,-0.01508972105503736,0.0068292888659277455,-0.028485655754668857,-0.0034960281571440343,-0.011023348962044002,0.00844942924829514,-0.020019703447917776,0.019502748573107,0.005128854055915709,0.013000914592937798,0.007659561518132905,-0.035101715838112627,0.008091835434260015,0.0008264425118597561,-0.012137212178995447,-0.005046664457328758,-0.003176407084563196,-0.020815919235803594,0.000609610882200181,0.01599836514051667,0.0138428443105523,0.04136761664682716,0.030903640675364587,0.024153365217354884,0.0044704011758152015,-0.0027764398767272623,-0.010958180210234581,0.03918009579037855,-0.032449996128015426,-0.01860240395729857,0.011664195763057895,-0.010425281840539757,-0.009109398551480895,-0.013962281148653749,-0.024926008493182855,0.012629808463468931,-0.012801435560881449,0.02352013958717389,0.0672643990127711,-0.02102987214081877,0.051789584999354016
2013-04-02,7.5,0.0,0.0,0.0,0.0668362518412586,0.10314182500791004,0.1160527961060307,0.1609579192069754,0.022514403635685985,-0.033717081190636176,0.05050804228193816,0.014282370813850826,-0.09777962618934184,0.12078862748302344,-0.05623650590948577,0.0037744871491621236,-0.002250211861635399,-0.038049416117275456,-0.0032948588654718868,-0.028829949898807973,0.021877676611263032,-0.05784902192182621,0.010643177770316002,0.007091951743440129,0.00014771771045911028,0.028348400364615785,-0.0032955741536463082,0.013756869053033492,-0.005880399605156043,-0.014611202961786088,-0.027728686388648376,-0.03228215633212457,-0.03226035855574258,0.13236922276486193,0.024243651406932604,-0.0770796386380829,-0.029664366478281863,-0.10268345188282209,-0.05959862646744224,0.025819729584441606,-0.008432874347256604,-0.004002268524636452,-0.0160923326797322,0.021308418315763904,-0.009499259420151566,0.013161912950186124,0.0022685137516644336,-0.018965214430906336,0.03911215395894469,-0.0223793201829241,-0.027062745486329705,0.01682164250130773,0.011275639825304943,-0.0010554513137894408
2013-04-03,5.333333333333333,0.0,0.0,0.0,0.009657757023572229,0.01044665837358038,0.0251677529086406,-0.004627430934766151,-0.01581361857669157,-0.003921984794066208,0.0123864994864044,-0.0011046529217794534,-0.0019032170690899848,-0.017487748933850484,0.04288367048455383,0.05630313021675638,0.06662323825701319,-0.013058722070721382,-0.016256083332583212,-0.008020405632933542,-0.0017998568242135547,0.003972349323543181,-0.0216909852802071,-0.032325364915238054,-0.011073223665023396,-0.017243222224915682,-0.023373048377204966,-5.842110154819525e-05,-0.010837065168325227,0.034442938524417904,0.020302339449525832,0.020121197964644,-0.0064507889521878406,0.025168241990779786,-0.012423675563126827,-0.005694775449227491,0.005268951408614899,-0.011048356212685566,0.026469349597737793,0.017579955967419573,0.005708556724772683,-0.01534576002612061,0.02519189768740453,-0.0051078179938849584,-0.010378819365698755,0.011548162621228283,-0.004486176385937873,-0.012050491685934,-0.006840353718021007,0.007696950854387309,-0.014877305609600948,0.005731037275521149,0.01785537562659392,-0.013591329288119758
2013-04-04,4.75,0.0,0.0,0.0,0.0608910004322869,0.017580158286365277,0.0531883302921598,-0.03386200930890617,-0.0261274827000101,0.07921383095163713,-0.05100353498555443,-0.023009144448676723,-0.032884391843890914,0.006899427256519607,-0.016834939203599047,0.039848052433105616,-0.028926726978102772,-0.03178843505236055,-0.003639582398713066,0.002938055259028268,-0.021420169271613297,-0.01584234671732683,-0.015517936168794754,0.013740093235411116,0.011116925814997217,0.006487336022877752,-0.004342374121966263,-0.026162437646030864,0.0025106978037016756,-0.008726203181568106,-0.019730266332753477,0.0455887889603564,0.023482838248267905,0.007725798206137916,-0.0010898775106934378,-0.022414457512148038,0.04761190156699086,-0.007278092894782,-0.02223060647982878,-0.0031812902267952907,-0.028513983417680543,-0.018294920880832205,-0.019536601360748376,-0.011577710091043369,0.015964503056700927,-0.007795097766532337,-0.013900962176198559,0.009265354750530662,-0.030361560396256853,-0.002692094115593063,4.318544441910997e-06,0.014957893083800734,0.03904147360021915,-0.011390190250056977
2013-04-05,4.0,0.0,0.0,0.0,0.0017411853164486736,0.0017149714453165326,0.004771964764227421,-0.002612693972049119,-0.003006726856745907,-0.0018438543584000872,-0.003790776654301821,0.0017791088295690256,-0.004627348416981333,-0.0022981653041984624,0.0009332483315230914,0.011362927050516343,0.0008533208056280708,-0.007823103983448466,0.01196962522419753,-0.007954320092531945,0.008687297771778454,0.02238677264561002,-0.003308871820949956,0.0481809861843234,-0.009504990686936249,-0.0100977061274257,-0.06227940257025347,-0.024270015857839916,-0.0075506943984218755,0.07585297396612113,-0.03304796923309722,-0.011786503983417318,-0.02282269276751049,-0.027761725078967164,-0.030743004208586184,0.04179600983028381,0.117674101409309,-0.09729494977085934,0.12665724531598907,-0.05420035917858752,0.11629432845843764,0.0590334365080932,-0.20703644520869946,-0.10277195385383331,0.07477555094592059,0.6028470816501184,0.12243135968489612,-0.20462867499829354,-0.33666082865016067,0.07920343724374665,-0.1806831400634682,-0.08053609205576659,0.009750392342132354,0.11265661348998526
2013-04-08,4.75,0.0,0.0,0.0,0.041377758140460595,-0.004313732624058837,0.018157986690476528,0.0022456630548680604,-0.0226489469008326,-0.022014362098024483,-0.014712794161224696,0.0005757271217732184,0.015952403451195397,0.03436703233539412,0.012036054173102426,-0.007913709857165685,-0.007549285768685802,-0.015222356816010352,-0.017333739700145203,-0.02425842563345431,0.008685148421137205,-0.0037349530123697355,-0.008632384422381612,0.007595059666021522,0.01233502378731566,-0.009153825875162967,-0.007672856413251756,0.005945564177447988,-0.0005022266810923934,-0.003011751841491727,-0.0030521484308869314,0.020693843535794697,0.017631606151724287,0.022500941012024517,0.0018423034874767014,5.4567834573506164e-05,-0.008030247874283998,0.0022212681449568995,0.003979831711016121,0.006230170588847452,-0.0012397255685841738,0.007571327101264184,-0.020831308611082715,0.011489479859755201,-0.004009826362078223,-0.014061811660455975,0.019349008832267145,-0.017645901598017714,0.00920498953525337,-0.013343900798037413,-0.03610164595691823,-0.01206410726134052,0.0009962356024976115,-0.008137602479524518
2013-04-09,5.5,0.0,0.0,0.0,0.00835381441747635,0.0037137771018735345,0.016493284045597575,-0.004050946797109149,-0.01631222837059438,0.005958697572209014,-0.00934042330956182,0.008081639307993785,-0.0007516036338083305,-0.003010724789552291,0.010073967018326406,0.023517985951192127,0.01446978139271176,0.013658005427353646,0.0005306417184445032,-0.010358341045904744,-0.0010031494786409594,0.024994691338270984,-0.014104146788845189,0.0028338415950563338,0.0068140794803916525,0.01210941102588432,0.013964775573349407,-0.008004736620970104,-0.008503450870801024,-0.009497182895384381,0.0006647716156970257,-0.0023454433655165645,-0.03458866504243343,0.0029837173603060466,-0.01706944484444722,0.024574734986251266,0.02686320546670615,0.0027117971621066477,0.03928640684082887,-0.006257476108781356,-0.02540647157132723,-0.04643644262398213,-0.04226091713644828,-0.012892580205200717,-0.05464342323805707,0.006906893898131077,-0.001528328745928378,-0.006658331949313263,0.03339764557630348,-0.013002575476448652,-0.007320568849776388,0.006783301926079315,0.09589649059746094,0.014097336721958433
2013-04-10,5.5,0.0,0.0,0.0,0.06038059963350234,0.09498659151782157,0.06212064357765702,-0.024825148266208113,0.00573385178461267,-0.05404144811920674,0.04311683797170336,-0.011379825465875636,-0.08920237980595755,0.04535285283231149,-0.033536349670744994,-0.0020959128586226783,-0.016411200700388383,-0.002307057064940358,0.00105833202567952,-0.0028915874906242298,0.012208734324625199,-0.005787982906465351,-0.0065357343564571195,0.02989038713961923,-0.011306376692115736,-0.0014809039081884372,-0.03292146032845633,-0.005384855317951432,0.0012192317839254169,0.002198078627135794,-0.014639559960037626,0.005265767615405592,-0.0004111860431018238,-0.003045450064050351,-0.011742427904056083,-0.01774315153436038,-0.031107995335815514,0.01595579287472382,-0.016690213333584156,0.00745101649047567,0.003466219286301163,0.006240365251014542,-0.0013555837902142955,0.015417669621982624,-0.013764156396090754,-0.012102793505672099,0.0223026323473914,-0.017161989187047064,0.02047131910981462,-0.01340282389442957,-0.026084775224062922,-0.018935530638328434,0.008864468395699565,-0.001137239630326698
2013-04-11,3.0,0.0,0.0,0.0,0.006473834453931449,0.005196252074812498,0.012822366659016989,-0.003766923658119987,-0.002684827297393157,-0.004669205464800234,-0.0016977424815379579,0.004954349400581647,0.005832682095496232,-0.0005209162306912267,0.0009130619153502012,0.0025646432013843247,-0.010538111721534155,0.0018165307206517304,-0.011450479484991706,-0.004112172484491251,-0.011824402292497777,0.0157894119146759,-0.008921269696738806,0.0007151841054589118,0.007681435792213195,0.0015554802192311859,-0.003120328125067474,0.010351210583358628,-0.009743952605147304,-0.010252279259378968,-0.019472806254003945,-0.015299469495911336,-0.007022736800785618,-0.002990735178440157,0.016504898327423037,-0.012904137807953596,0.02227083834590502,0.019227199925462887,0.060403421873441485,0.022985138133313508,0.00988831413348569,-0.018915355260605796,0.0001154479551195289,0.0012582188613005536,-0.006360846600104766,-0.011489026353364478,0.020830276307860978,0.00991920106507685,0.00025215861936929256,-0.0006958732308528608,-0.014925304531161011,0.01941857782631501,-0.017751907139440807,0.010455520956901753
2013-04-12,5.8,0.0,0.0,0.0,0.010271937688426378,0.006823490324374772,0.02174365274380031,-0.0023808068317374437,-0.021631391815326854,-0.0077693478832594354,-0.0023631889771636404,0.007781006875746653,-0.0004122078735626619,0.0011292467900811138,0.013528327214863151,0.03179854905177544,-0.01547429809198104,0.0011500893782155686,0.045825571937252466,0.002945421660708331,-0.012142630163267457,0.04065420429062611,0.004478346728635662,-0.008505998506915372,-0.0023006956824503677,-0.025225288604630088,-0.0040332235474411695,-0.019401050479488664,-0.028459557786323086,-0.022820714579188533,0.0047806100966536974,0.003094685851393459,-0.016589818780183133,0.011398600482841277,-0.021806046467130705,0.01597666349641937,0.017328574694972294,-0.017720723253262616,0.016766634047228855,-0.005181222221325482,0.02316677808799991,0.01027302551305692,-0.016844047081766712,-0.01610317242504865,0.015459679042761377,0.04503512061977689,0.030714326229005363,-0.03109427358797217,-0.028729033726256716,-0.00042708007159922436,-0.02443224775285247,-0.02103082760863932,0.01079255636757526,0.028161707288214544
2013-04-15,6.5,0.0,0.0,0.0,0.044202523957043154,0.03136133375332579,0.03255197292241925,-0.01634027864194269,-0.0035138859321614136,0.029830528582139682,-0.031444175786377385,0.009651437337303741,-0.008103450971127423,0.02230320637528271,0.005758148585405405,0.052266662815049915,-0.021420903611172652,-0.011649108250834563,-0.034942491038586244,0.03518849119313346,-0.00519350965836407,-0.009271725314337877,-0.02487394588084378,0.02665713343076662,0.02076641682427771,-0.010560631484068102,0.009705377251346532,-0.011065713998253205,-0.01636165910660621,0.002509026538379473,0.0025624000062478792,0.01832956505241886,0.007796495744154119,0.03189253919207287,-0.0024253747392347725,-0.019157996669848232,-0.04753726413643811,0.02589313024725895,-0.019513550291354983,0.023748687073694305,0.016548477164387683,0.0018077396548928444,0.01368331518413905,-0.023189933070270004,0.03128403422513876,0.02048669308879082,0.022988013078232103,0.0384853821088485,0.006723273797002747,0.028545986654095492,0.021588910903166954,0.007154677496056576,0.03225511307988685,0.00042089546214368195
2013-04-16,6.333333333333333,0.0,0.0,0.0,0.010908622964608644,0.01045248950229795,0.022629302514787203,-0.00040954893263409124,-0.01226799790429071,-0.007466690232094529,0.002313497257555113,0.011373409021860322,-0.01855082075385154,0.01847835283439855,-0.012502079175317746,0.020674557119487548,0.004537573693058537,-0.013043905894759344,0.014926224783804629,-0.015281413447170033,0.008123656879331892,0.041374047452437245,-0.02804947122093171,0.0773854389284659,-0.029321032991836592,-0.033366847117705774,-0.07622669027753061,-0.018333983596416255,0.01788567771651248,0.022107285627570434,-0.05309195223125232,0.04742551430136723,-0.01782384096628688,-0.04159090365053685,-0.018242301493580994,-0.013270502524652941,0.006389099059231112,0.006432232929041535,-0.00045840522296163266,-0.009789138202960736,0.004236711130756582,0.019732875967063888,0.03045520146506829,-0.01066797813356632,-0.003981478632518424,-0.01577163555648518,0.01087781084434792,-0.0069272495032991896,-0.0022225976918987442,-0.005777028318841629,0.011193769224677486,-0.011221535374174446,-0.00019602012999569464,-0.006826448241274469
2013-04-17,6.666666666666667,0.0,0.0,0.0,0.016300809985846997,0.02743797351481633,0.0365841685164069,-0.025874744450460563,-0.015212612294455663,0.052445519771311115,-0.004863458091278594,-0.005011803810900501,-0.017221829662451085,0.013648088244735115,0.005349864878124781,0.026880718310328167,-0.021111775860335164,0.005596277055915919,-0.03494215659811859,0.05851298901494612,-0.017585286546424397,-0.0015743286936746315,-0.018310139536606013,0.009506513371512764,0.00991299356434926,0.0015188391346061634,0.005138932813574138,-0.01349111992423265,-0.0077080422442651056,0.0006753021411675985,-0.009421339163033185,0.0009109010641932478,-0.001982095972173768,-0.00039094698284308153,0.015287641575611655,-0.006670967453048043,-0.004739390105926031,0.004634683064827874,-0.007120210269945633,0.001586835977862646,-0.011440013055152616,-0.005276353299738578,-0.010877461829996377,-0.011368208702992622,-0.0046189596215460175,0.000292418510265789,0.0023400559292684787,-0.00013008749380153997,-0.00025503219269079424,-0.0017328742124753727,-0.002395604920724241,0.0034619940530406204,-0.01246850402048145,0.0005959086129743082
2013-04-18,6.5,0.0,0.0,0.0,0.017418858641543234,0.009879076670926386,0.038937554168075365,-0.02592217408284997,-0.04935932632463864,0.09108657072390472,-0.06329878701514341,0.0274522909642072,-0.021300169650839033,0.03009752121558744,-0.01469037654287744,0.08836110834418362,-0.06335344629888214,-0.01480433454314945,-0.06937277798809273,0.07544565332222446,0.11493404943130098,-0.03418580661166104,0.011963753442794036,-0.008776512945091693,-0.021377268588258336,-0.01613280324204661,0.05376801657369791,0.04890122780607853,0.019655196259310042,-0.007502261864398137,0.005627221538357861,0.00977445645664052,-0.07068954432411928,-0.027954129801117535,-0.0107515038411904,-0.029605695928848562,0.015733812431760502,0.0457787469472893,0.020400279811449856,-0.005126193348427356,-0.0073628062559199054,-0.03267980561788615,-0.04561199542147011,-0.04177359514131585,-0.0001749193403881499,-2.0932513945854064e-05,0.0421593347732926,0.025130194661183537,0.02323450464756255,-0.0006465158077150996,-0.027355357294782067,-0.03525077002646204,-0.04207386928418887,0.03975760642371083
